timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
155,10,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
312,20,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
470,30,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
628,40,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
787,50,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
945,60,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1102,70,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1258,80,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1416,90,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1573,100,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1729,110,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1900,120,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2057,130,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2214,140,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2372,150,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2530,160,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2687,170,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2844,180,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3003,190,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3159,200,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3314,210,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3473,220,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3628,230,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3785,240,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
3940,250,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4097,260,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4251,270,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4410,280,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4568,290,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4725,300,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
4880,310,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5038,320,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
5196,330,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5356,340,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5513,350,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5669,360,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5828,370,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5987,380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0,0,0,0
6143,390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,0.60299146,1.0257263,0,0
6301,400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,1.4370189,2.4435272,0,0
6459,410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,2.5798664,4.379364,0,0
6617,420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.6320586,5.2285004,0,0
6772,430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.8068595,5.443802,0,0
6927,440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.865335,5.486389,0,0
7083,450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.0418053,5.497162,0,0
7241,460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.911969,5.4992523,0,0
7397,470,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.219766,5.4998474,0,0
7553,480,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.280568,5.4999084,0,0
7710,490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29597,5.4999084,0,0
7866,500,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299022,5.4999084,1.2863684,0
8022,510,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.556509,0
8175,520,0,0,0,0,0,0,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.4914484,0
8330,530,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299902,5.4999084,4.6969795,0
8486,540,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5865583,0
8641,550,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5402336,0
8797,560,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5172358,0
8954,570,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.5080757,0
9108,580,0,0,0,0,0,1,0,8.3,5.5,4.4914484,0,0,1,8.299919,5.4999084,4.503832,0
9265,590,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.5017242,0
9421,600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,3.4685707,0
9576,610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.6299725,0
9734,620,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.67058563,0
9891,630,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.3157854,0
10047,640,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,8.299919,5.4999084,0,0
10205,650,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.918773,4.8515167,0,0
10358,660,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,7.0280724,4.057083,0,0
10514,670,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,6.00997,3.8622742,0,0
10670,680,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,4.9609914,3.8150635,0,0
10827,690,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.7894933,3.8031006,0,0
10983,700,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.2543585,3.8006897,0,0
11138,710,1,0,0,0,0,1,0,3.1,3.8,0,1,0,1,3.1374044,3.800171,0,0
11292,720,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.109077,3.8000793,0,0
11449,730,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1018784,3.8000793,0.6007433,0
11604,740,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.1004603,3.8000793,3.1731367,0
11761,750,1,0,0,0,0,1,0,3.1,3.8,10,1,0,1,3.100119,3.8000793,6.5125656,0
11915,760,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,8.383541,0
12071,770,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.313321,0
12225,780,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.683337,0
12380,790,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.855065,0
12538,800,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.943056,0
12696,810,0,0,0,0,0,1,0,3.1,3.8,10,0,0,1,3.100119,3.8000793,9.975595,0
12853,820,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,1,3.100119,3.8000793,9.990692,1
13011,830,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,9.579411,1
13168,840,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,8.171177,1
13324,850,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,7.447815,1
13481,860,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,7.149482,1
13636,870,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,7.0214224,1
13792,880,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,6.9619846,1
13950,890,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,6.9324493,1
14108,900,0,0,0,0,0,0,0,3.1,3.8,6.91,0,0,0,3.100119,3.8000793,6.9206953,1
14264,910,0,0,0,0,0,0,0,8.3,5.5,6.91,0,0,0,3.1587849,3.900177,6.9148684,1
14420,920,0,0,0,0,0,0,0,8.3,5.5,6.91,0,0,0,3.8480332,4.93486,6.9125843,1
14577,930,0,0,0,0,0,0,0,8.3,5.5,6.91,0,0,0,4.8740344,5.373459,6.911292,1
14732,940,0,0,0,0,0,0,0,8.3,5.5,6.91,0,0,0,5.9128704,5.4693604,6.910701,1
14889,950,1,0,0,0,0,0,0,8.3,5.5,6.91,1,0,0,7.083902,5.493683,6.910615,1
15042,960,1,0,0,0,0,0,0,8.3,5.5,6.91,1,0,0,7.960564,5.498459,6.9106627,1
15199,970,1,0,0,0,0,0,0,8.3,5.5,6.91,1,0,0,8.217666,5.499634,6.9110775,1
15356,980,1,0,0,0,0,0,0,8.3,5.5,6.91,1,0,0,8.282722,5.4999084,6.9112015,1
15513,990,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.295575,5.4999084,6.9013023,1
15669,1000,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,6.076703,1
15825,1010,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299399,5.4999084,5.632,1
15981,1020,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299399,5.4999084,5.4549217,1
16136,1030,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299417,5.4999084,5.372591,1
16291,1040,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.334344,1
16448,1050,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3153563,1
16603,1060,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.30777,1
16756,1070,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3042555,1
16912,1080,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299453,5.4999084,5.302577,1
17069,1090,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299453,5.4999084,5.3018856,1
17226,1100,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299435,5.4999084,5.3014946,1
17380,1110,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299363,5.4999084,5.3013372,1
17538,1120,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.301261,1
17695,1130,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301199,1
17850,1140,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012514,1
18006,1150,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.3012753,1
18163,1160,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301256,1
18319,1170,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301223,1
18475,1180,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.2991295,5.4999084,5.301256,1
18630,1190,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3013277,1
18784,1200,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299148,5.4999084,5.3012753,1
18941,1210,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.299004,5.4999084,5.301242,1
19098,1220,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.301156,1
19256,1230,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.3011894,1
19412,1240,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.301194,1
19569,1250,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.3012276,1
19724,1260,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.301223,1
19880,1270,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.301175,1
20037,1280,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.3012657,1
20192,1290,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.3012323,1
20348,1300,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298824,5.4999084,5.3010845,1
20504,1310,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298555,5.4999084,5.3009176,1
20660,1320,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300803,1
20815,1330,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300889,1
20968,1340,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301051,1
21125,1350,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009987,1
21280,1360,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301051,1
21434,1370,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301037,1
21592,1380,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301032,1
21748,1390,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010178,1
21903,1400,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3010607,1
22059,1410,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.301051,1
